grubhub-12-0.tsp	2A	30	0.971830742659758	0.657357512953368	0.766407599309154	3.037	1.679	8.46766839378238	4.58571675302245
grubhub-12-1.tsp	2A	30	0.967789291882556	0.763523316062176	0.746666666666667	2.702	1.846	12.0340932642487	1.19086355785837
grubhub-12-2.tsp	2A	30	1.16088082901554	0.609585492227979	0.544507772020725	3.04	1.287	9.14920552677029	4.11082901554403
grubhub-12-3.tsp	2A	30	1.12305699481865	0.675388601036269	0.564455958549223	3.487	1.722	12.3707772020725	0.941951640759925
grubhub-12-4.tsp	2A	30	0.563989637305699	0.885440414507772	1.12233160621762	1.452	2.081	12.3922970639033	0.792607944732302
grubhub-12-5.tsp	2A	30	0.589844559585492	0.809481865284974	1.16554404145078	1.437	2.201	9.99618307426598	3.41711571675302
grubhub-12-6.tsp	2A	30	0.787184801381692	0.69860103626943	0.977582037996546	3.283	2.266	5.33542314335061	7.86435233160621
grubhub-12-7.tsp	2A	30	0.752417962003454	0.675647668393782	1.00986183074266	2.224	1.431	11.6293091537133	1.9100518134715
grubhub-12-8.tsp	2A	30	0.74832469775475	0.680777202072539	0.954939550949914	2.22	2.228	12.3252331606218	1.07469775474957
grubhub-12-9.tsp	2A	30	0.986131260794473	0.721709844559585	0.76713298791019	2.415	2.06	8.31999999999999	4.65701208981002
grubhub-13-0.tsp	2A	30	0.769101899827288	0.878480138169257	0.924784110535406	1.733	3.187	9.16405872193438	3.79474956822107
grubhub-13-1.tsp	2A	30	0.620466321243523	0.928117443868739	1.1240932642487	2.075	2.464	9.43221070811743	3.68506044905011
grubhub-13-2.tsp	2A	30	0.956338514680484	0.863350604490501	0.783972366148532	2.089	2.172	9.52594127806562	3.59633851468049
grubhub-13-3.tsp	2A	30	0.376286701208981	1.02314335060449	1.36412780656304	0.694	2.711	9.57329879101899	3.42588946459413
grubhub-13-4.tsp	2A	30	0.557046632124352	0.865474956822107	1.19243523316062	2.104	2.08	12.5831260794473	0.348791018998275
grubhub-13-5.tsp	2A	30	0.973436960276338	0.932677029360967	0.771070811744387	3.09	3.017	7.35531951640759	5.46810017271157
grubhub-13-6.tsp	2A	30	0.196563039723661	1.12262521588946	1.52022452504318	0.422	2.892	6.96625215889464	6.0873920552677
grubhub-13-7.tsp	2A	30	0.598290155440415	0.89412780656304	1.17222797927461	1.59	1.621	9.76079447322972	3.35728842832468
grubhub-13-8.tsp	2A	30	0.980846286701209	0.912832469775475	0.762262521588946	2.778	2.274	10.5439896373057	2.23993091537133
grubhub-13-9.tsp	2A	30	0.604766839378238	0.904645941278066	1.11181347150259	1.478	2.276	6.35611398963731	6.74656303972365
grubhub-14-0.tsp	2A	30	1.13751295336788	0.882262521588946	0.783816925734024	3.131	1.908	12.0465803108808	0.832348877374777
grubhub-14-1.tsp	2A	30	0.790552677029361	0.902158894645941	1.14683937823834	1.585	2.639	8.92328151986183	3.93034542314335
grubhub-14-2.tsp	2A	30	1.02307426597582	0.974697754749568	0.960328151986183	3.74	2.117	11.8999136442142	0.66497409326425
grubhub-14-3.tsp	2A	30	0.391312607944732	1.04894645941278	1.56820379965458	1.411	1.762	6.57426597582038	6.41953367875648
grubhub-14-4.tsp	2A	30	0.783195164075993	0.848583765112263	1.16466321243523	1.433	2.786	9.83571675302245	3.08502590673575
grubhub-14-5.tsp	2A	30	0.935509499136442	0.857288428324698	0.982193436960276	2.853	2.715	9.77948186528496	2.92395509499138
grubhub-14-6.tsp	2A	30	0.376027633851468	0.961018998272885	1.60240069084629	1.225	2.027	9.47879101899826	3.36278065630398
grubhub-14-7.tsp	2A	30	0.747702936096718	0.9413298791019	1.14626943005181	1.934	2.127	8.48136442141623	4.63958549222799
grubhub-14-8.tsp	2A	30	0.986079447322971	0.988428324697755	0.965975820379965	3.417	2.064	8.84013816925733	4.10205526770294
grubhub-14-9.tsp	2A	30	1.16829015544041	0.933246977547496	0.788791018998273	2.448	1.616	11.1032469775475	1.58998272884284
grubhub-15-0.tsp	2A	30	1.3694127806563	0.934283246977547	0.773920552677029	3.236	2.139	11.4545250431779	0.878860103626948
grubhub-15-1.tsp	2A	30	1.13948186528497	0.916355785837651	0.97426597582038	2.65	1.207	9.11464594127804	3.31179620034545
grubhub-15-2.tsp	2A	30	0.61839378238342	0.947910189982729	1.5267530224525	1.633	2.123	10.6608462867012	2.00265975820382
grubhub-15-3.tsp	2A	30	0.39587219343696	1.06158894645941	1.74238341968912	0.875	3.532	11.3135751295337	1.20143350604491
grubhub-15-4.tsp	2A	30	0.932556131260794	0.930915371329879	1.11699481865285	2.804	3.005	7.85136442141622	4.69307426597584
grubhub-15-5.tsp	2A	30	0.996442141623489	0.889050086355786	1.16642487046632	3.704	2.49	11.0321416234888	1.30352331606219
grubhub-15-6.tsp	2A	30	0.183039723661485	1.01174438687392	1.94625215889465	1.018	2.284	12.569067357513	0.285474956822109
grubhub-15-7.tsp	2A	30	1.32246977547496	0.878376511226252	0.795112262521589	3.664	2.042	9.07625215889465	3.33868739205526
grubhub-15-8.tsp	2A	30	1.36832469775475	0.836873920552677	0.791018998272884	3.465	1.672	8.39195164075993	4.03184801381692
grubhub-15-9.tsp	2A	30	1.3572884283247	0.83713298791019	0.800086355785838	4.816	3.896	9.79633851468049	2.78986183074266
grubhub-02-0.tsp	1B	0	0.404939550949914	0	0	1.832	0	6.68853195164076	0
grubhub-02-1.tsp	1B	0	0.379706390328152	0	0	1.897	0	6.70656303972366	0
grubhub-02-2.tsp	1B	0	0.382348877374784	0	0	1.612	0	6.71029360967185	0
grubhub-02-3.tsp	1B	0	0.375924006908463	0	0	0.968	0	6.74894645941278	0
grubhub-02-4.tsp	1B	0	0.375302245250432	0	0	1.657	0	6.70195164075993	0
grubhub-02-5.tsp	1B	0	0.410846286701209	0	0	1.603	0	6.69469775474957	0
grubhub-02-6.tsp	1B	0	0.366804835924007	0	0	1.498	0	6.71050086355786	0
grubhub-02-7.tsp	1B	0	0.387374784110535	0	0	2.16	0	6.68267702936097	0
grubhub-02-8.tsp	1B	0	0.359758203799655	0	0	0.869	0	6.76412780656304	0
grubhub-02-9.tsp	1B	0	0.376804835924007	0	0	1.48	0	6.70044905008636	0
grubhub-03-0.tsp	1B	0	0.595129533678756	0	0	2.06	0	6.48580310880829	0
grubhub-03-1.tsp	1B	0	0.584715025906736	0	0	1.862	0	6.50761658031088	0
grubhub-03-2.tsp	1B	0	0.569585492227979	0	0	2.116	0	6.49533678756477	0
grubhub-03-3.tsp	1B	0	0.582020725388601	0	0	1.909	0	6.49077720207254	0
grubhub-03-4.tsp	1B	0	0.581295336787565	0	0	1.145	0	6.5539378238342	0
grubhub-03-5.tsp	1B	0	0.606217616580311	0	0	4.061	0	6.36419689119171	0
grubhub-03-6.tsp	1B	0	0.589378238341969	0	0	2.76	0	6.45652849740932	0
grubhub-03-7.tsp	1B	0	0.608082901554404	0	0	2.657	0	6.43036269430052	0
grubhub-03-8.tsp	1B	0	0.545233160621762	0	0	2.166	0	6.51233160621762	0
grubhub-03-9.tsp	1B	0	0.607668393782383	0	0	3.546	0	6.38227979274611	0
grubhub-04-0.tsp	1B	0	0.799568221070812	0	0	3.175	0	6.21753022452504	0
grubhub-04-1.tsp	1B	0	0.760397236614853	0	0	2.817	0	6.26955094991364	0
grubhub-04-2.tsp	1B	0	0.758117443868739	0	0	3.94	0	6.20359240069085	0
grubhub-04-3.tsp	1B	0	0.752521588946459	0	0	3.161	0	6.26395509499136	0
grubhub-04-4.tsp	1B	0	0.810034542314335	0	0	3.575	0	6.19416234887737	0
grubhub-04-5.tsp	1B	0	0.787443868739206	0	0	4.489	0	6.16550949913644	0
grubhub-04-6.tsp	1B	0	0.802987910189983	0	0	4.126	0	6.16804835924007	0
grubhub-04-7.tsp	1B	0	0.753557858376511	0	0	2.971	0	6.24929188255613	0
grubhub-04-8.tsp	1B	0	0.768842832469775	0	0	3.546	0	6.22623488773748	0
grubhub-04-9.tsp	1B	0	0.770449050086356	0	0	3.842	0	6.1946804835924	0
grubhub-05-0.tsp	1B	0	0.973747841105354	0	0	5.339	0	6.60274611398964	0
grubhub-05-1.tsp	1B	0	0.954214162348877	0	0	3.849	0	6.71243523316062	0
grubhub-05-2.tsp	1B	0	0.930379965457686	0	0	3.881	0	6.73699481865285	0
grubhub-05-3.tsp	1B	0	0.98447322970639	0	0	4.41	0	6.66284974093264	0
grubhub-05-4.tsp	1B	0	0.977012089810017	0	0	4.089	0	6.68554404145078	0
grubhub-05-5.tsp	1B	0	0.95426597582038	0	0	3.668	0	6.71212435233161	0
grubhub-05-6.tsp	1B	0	0.977530224525043	0	0	4.121	0	6.68041450777202	0
grubhub-05-7.tsp	1B	0	0.961882556131261	0	0	3.537	0	6.74108808290156	0
grubhub-05-8.tsp	1B	0	0.955924006908463	0	0	4.024	0	6.70279792746114	0
grubhub-05-9.tsp	1B	0	0.918514680483592	0	0	5.908	0	6.61818652849741	0
grubhub-06-0.tsp	1B	0	1.16839378238342	0	0	4.629	0	6.45571675302245	0
grubhub-06-1.tsp	1B	0	1.17326424870466	0	0	4.893	0	6.44473229706391	0
grubhub-06-2.tsp	1B	0	1.17321243523316	0	0	6.137	0	6.35416234887738	0
grubhub-06-3.tsp	1B	0	1.1679274611399	0	0	4.086	0	6.48183074265976	0
grubhub-06-4.tsp	1B	0	1.17740932642487	0	0	3.116	0	6.5186701208981	0
grubhub-06-5.tsp	1B	0	1.1739378238342	0	0	5.715	0	6.39742659758204	0
grubhub-06-6.tsp	1B	0	1.15357512953368	0	0	4.558	0	6.4785664939551	0
grubhub-06-7.tsp	1B	0	1.17642487046632	0	0	3.697	0	6.47835924006909	0
grubhub-06-8.tsp	1B	0	1.14735751295337	0	0	6.379	0	6.38379965457686	0
grubhub-06-9.tsp	1B	0	1.1599481865285	0	0	4.57	0	6.47778929188256	0
grubhub-07-0.tsp	1B	0	1.36832469775475	0	0	4.054	0	6.28034542314335	0
grubhub-07-1.tsp	1B	0	1.35257340241796	0	0	4.619	0	6.25283246977548	0
grubhub-07-2.tsp	1B	0	1.3693091537133	0	0	6.276	0	6.15682210708118	0
grubhub-07-3.tsp	1B	0	1.39169257340242	0	0	8.621	0	6.03050086355786	0
grubhub-07-4.tsp	1B	0	1.32319516407599	0	0	4.688	0	6.29386873920553	0
grubhub-07-5.tsp	1B	0	1.3593609671848	0	0	6.775	0	6.14749568221071	0
grubhub-07-6.tsp	1B	0	1.30987910189983	0	0	4.815	0	6.29112262521589	0
grubhub-07-7.tsp	1B	0	1.33309153713299	0	0	5.703	0	6.21599309153713	0
grubhub-07-8.tsp	1B	0	1.39392055267703	0	0	8.234	0	6.05262521588947	0
grubhub-07-9.tsp	1B	0	1.32640759930915	0	0	6.443	0	6.18982728842833	0
grubhub-08-0.tsp	1B	0	1.54208981001727	0	0	6.527	0	13.7784974093264	0
grubhub-08-1.tsp	1B	0	1.60291882556131	0	0	6.809	0	13.740932642487	0
grubhub-08-2.tsp	1B	0	1.48934369602763	0	0	4.61	0	13.9348704663212	0
grubhub-08-3.tsp	1B	0	1.5686701208981	0	0	6.38	0	13.8012953367876	0
grubhub-08-4.tsp	1B	0	1.51126079447323	0	0	5.184	0	13.9040932642487	0
grubhub-08-5.tsp	1B	0	1.61338514680484	0	0	4.685	0	13.8483937823834	0
grubhub-08-6.tsp	1B	0	1.53996545768566	0	0	5.839	0	13.8514507772021	0
grubhub-08-7.tsp	1B	0	1.55177892918826	0	0	6.606	0	13.8031606217617	0
grubhub-08-8.tsp	1B	0	1.51493955094991	0	0	6.196	0	13.8456476683938	0
grubhub-08-9.tsp	1B	0	1.55981001727116	0	0	5.157	0	13.8557512953368	0
grubhub-09-0.tsp	1B	0	1.73378238341969	0	0	6.135	0	13.6433333333333	0
grubhub-09-1.tsp	1B	0	1.62025906735751	0	0	4.366	0	13.8177892918826	0
grubhub-09-2.tsp	1B	0	1.71813471502591	0	0	5.389	0	13.6836960276339	0
grubhub-09-3.tsp	1B	0	1.76284974093264	0	0	6.599	0	13.5808462867012	0
grubhub-09-4.tsp	1B	0	1.70238341968912	0	0	4.853	0	13.7236442141624	0
grubhub-09-5.tsp	1B	0	1.7519689119171	0	0	5.76	0	13.6553540587219	0
grubhub-09-6.tsp	1B	0	1.73642487046632	0	0	5.368	0	13.6693955094991	0
grubhub-09-7.tsp	1B	0	1.73233160621762	0	0	6.246	0	13.6337478411054	0
grubhub-09-8.tsp	1B	0	1.70554404145078	0	0	5.208	0	13.7128151986183	0
grubhub-09-9.tsp	1B	0	1.7459585492228	0	0	4.893	0	13.7043177892919	0
grubhub-10-0.tsp	1B	0	1.94101899827288	0	0	7.447	0	13.3720034542314	0
grubhub-10-1.tsp	1B	0	1.92060449050086	0	0	6.66	0	13.4209671848014	0
grubhub-10-2.tsp	1B	0	1.91449050086356	0	0	5.635	0	13.4823143350604	0
grubhub-10-3.tsp	1B	0	1.86868739205527	0	0	6.906	0	13.4487910189983	0
grubhub-10-4.tsp	1B	0	1.97842832469775	0	0	6.296	0	13.3850086355786	0
grubhub-10-5.tsp	1B	0	1.95459412780656	0	0	7.2	0	13.3609153713299	0
grubhub-10-6.tsp	1B	0	1.91392055267703	0	0	5.388	0	13.4867184801382	0
grubhub-10-7.tsp	1B	0	1.86671848013817	0	0	6.819	0	13.4467184801382	0
grubhub-10-8.tsp	1B	0	1.95086355785838	0	0	6.9	0	13.3859412780656	0
grubhub-10-9.tsp	1B	0	1.86811744386874	0	0	5.849	0	13.4890500863558	0
grubhub-11-0.tsp	1B	0	2.22317789291883	0	0	6.821	0	13.1386010362694	0
grubhub-11-1.tsp	1B	0	2.12582037996546	0	0	7.841	0	13.1733160621762	0
grubhub-11-2.tsp	1B	0	2.17613126079447	0	0	7.298	0	13.1428497409326	0
grubhub-11-3.tsp	1B	0	2.15535405872193	0	0	7.67	0	13.1378238341969	0
grubhub-11-4.tsp	1B	0	2.12970639032815	0	0	6.578	0	13.2122797927461	0
grubhub-11-5.tsp	1B	0	2.19219343696028	0	0	7.522	0	13.1018134715026	0
grubhub-11-6.tsp	1B	0	2.10742659758204	0	0	8.632	0	13.149585492228	0
grubhub-11-7.tsp	1B	0	2.0746804835924	0	0	6.744	0	13.2449740932642	0
grubhub-11-8.tsp	1B	0	2.10286701208981	0	0	6.174	0	13.2861658031088	0
grubhub-11-9.tsp	1B	0	2.14302245250432	0	0	5.546	0	13.2523316062176	0
grubhub-12-0.tsp	1B	0	2.30689119170984	0	0	7.799	0	12.9823488773748	0
grubhub-12-1.tsp	1B	0	2.30181347150259	0	0	9.246	0	12.8889291882556	0
grubhub-12-2.tsp	1B	0	2.26668393782383	0	0	6.051	0	13.1064421416235	0
grubhub-12-3.tsp	1B	0	2.26341968911917	0	0	9.489	0	12.915768566494	0
grubhub-12-4.tsp	1B	0	2.26321243523316	0	0	10.894	0	12.8426597582038	0
grubhub-12-5.tsp	1B	0	2.35715025906736	0	0	9.77	0	12.836079447323	0
grubhub-12-6.tsp	1B	0	2.32870466321244	0	0	9.093	0	12.8887219343696	0
grubhub-12-7.tsp	1B	0	2.37699481865285	0	0	7.386	0	12.9369602763385	0
grubhub-12-8.tsp	1B	0	2.31440414507772	0	0	8.365	0	12.9454576856649	0
grubhub-12-9.tsp	1B	0	2.35632124352332	0	0	7.716	0	12.9277374784111	0
grubhub-13-0.tsp	1B	0	2.44449050086356	0	0	8.769	0	12.7815889464594	0
grubhub-13-1.tsp	1B	0	2.52791018998273	0	0	9.974	0	12.6216407599309	0
grubhub-13-2.tsp	1B	0	2.513298791019	0	0	8.948	0	12.7086355785838	0
grubhub-13-3.tsp	1B	0	2.49231433506045	0	0	9.808	0	12.6900345423143	0
grubhub-13-4.tsp	1B	0	2.49801381692573	0	0	8.244	0	12.7398791018998	0
grubhub-13-5.tsp	1B	0	2.5354231433506	0	0	11.154	0	12.5782728842832	0
grubhub-13-6.tsp	1B	0	2.513298791019	0	0	12.346	0	12.5144386873921	0
grubhub-13-7.tsp	1B	0	2.52272884283247	0	0	6.922	0	12.8099827288428	0
grubhub-13-8.tsp	1B	0	2.5053195164076	0	0	11.929	0	12.5782210708117	0
grubhub-13-9.tsp	1B	0	2.45982728842832	0	0	7.4	0	12.8470811744387	0
grubhub-14-0.tsp	1B	0	2.6867530224525	0	0	8.659	0	12.5470984455959	0
grubhub-14-1.tsp	1B	0	2.70048359240069	0	0	8.485	0	12.5507772020725	0
grubhub-14-2.tsp	1B	0	2.72613126079447	0	0	12.144	0	12.3441968911917	0
grubhub-14-3.tsp	1B	0	2.7387737478411	0	0	10.467	0	12.4011917098446	0
grubhub-14-4.tsp	1B	0	2.74084628670121	0	0	8.169	0	12.5137305699482	0
grubhub-14-5.tsp	1B	0	2.70602763385147	0	0	9.714	0	12.4657512953368	0
grubhub-14-6.tsp	1B	0	2.7647322970639	0	0	10.254	0	12.399896373057	0
grubhub-14-7.tsp	1B	0	2.6347322970639	0	0	8.296	0	12.6029015544041	0
grubhub-14-8.tsp	1B	0	2.72374784110535	0	0	11.596	0	12.3619689119171	0
grubhub-14-9.tsp	1B	0	2.72322970639033	0	0	9.389	0	12.4719170984456	0
grubhub-15-0.tsp	1B	0	2.95072538860104	0	0	9.715	0	15.9640069084629	0
grubhub-15-1.tsp	1B	0	2.88580310880829	0	0	7.636	0	19.5512089810017	0
grubhub-15-2.tsp	1B	0	2.91512953367876	0	0	8.87	0	19.4814162348877	0
grubhub-15-3.tsp	1B	0	2.93238341968912	0	0	10.732	0	18.2592918825561	0
grubhub-15-4.tsp	1B	0	2.85694300518135	0	0	9.174	0	15.3048531951641	0
grubhub-15-5.tsp	1B	0	2.95569948186529	0	0	12.155	0	18.533091537133	0
grubhub-15-6.tsp	1B	0	2.89010362694301	0	0	9.571	0	15.2555267702936	0
grubhub-15-7.tsp	1B	0	2.88015544041451	0	0	8.252	0	16.4997236614853	0
grubhub-15-8.tsp	1B	0	2.9519689119171	0	0	8.464	0	19.4757167530225	0
grubhub-15-9.tsp	1B	0	2.92336787564767	0	0	11.86	0	19.3548359240069	0
grubhub-02-0.tsp	1B	10	0.404939550949914	0	0	1.832	0	6.68853195164076	0
grubhub-02-1.tsp	1B	10	0.379706390328152	0	0	1.897	0	6.70656303972366	0
grubhub-02-2.tsp	1B	10	0.382348877374784	0	0	1.612	0	6.71029360967185	0
grubhub-02-3.tsp	1B	10	0.375924006908463	0	0	0.968	0	6.74894645941278	0
grubhub-02-4.tsp	1B	10	0.375302245250432	0	0	1.657	0	6.70195164075993	0
grubhub-02-5.tsp	1B	10	0.410846286701209	0	0	1.603	0	6.69469775474957	0
grubhub-02-6.tsp	1B	10	0.366804835924007	0	0	1.498	0	6.71050086355786	0
grubhub-02-7.tsp	1B	10	0.387374784110535	0	0	2.16	0	6.68267702936097	0
grubhub-02-8.tsp	1B	10	0.359758203799655	0	0	0.869	0	6.76412780656304	0
grubhub-02-9.tsp	1B	10	0.376804835924007	0	0	1.48	0	6.70044905008636	0
grubhub-03-0.tsp	1B	10	0.595129533678756	0	0	2.06	0	6.48580310880829	0
grubhub-03-1.tsp	1B	10	0.584715025906736	0	0	1.862	0	6.50761658031088	0
grubhub-03-2.tsp	1B	10	0.569585492227979	0	0	2.116	0	6.49533678756477	0
grubhub-03-3.tsp	1B	10	0.582020725388601	0	0	1.909	0	6.49077720207254	0
grubhub-03-4.tsp	1B	10	0.581295336787565	0	0	1.145	0	6.5539378238342	0
grubhub-03-5.tsp	1B	10	0.606217616580311	0	0	4.061	0	6.36419689119171	0
grubhub-03-6.tsp	1B	10	0.589378238341969	0	0	2.76	0	6.45652849740932	0
grubhub-03-7.tsp	1B	10	0.608082901554404	0	0	2.657	0	6.43036269430052	0
grubhub-03-8.tsp	1B	10	0.545233160621762	0	0	2.166	0	6.51233160621762	0
grubhub-03-9.tsp	1B	10	0.607668393782383	0	0	3.546	0	6.38227979274611	0
grubhub-04-0.tsp	1B	10	0.799568221070812	0	0	3.175	0	6.21753022452504	0
grubhub-04-1.tsp	1B	10	0.760397236614853	0	0	2.817	0	6.26955094991364	0
grubhub-04-2.tsp	1B	10	0.758117443868739	0	0	3.94	0	6.20359240069085	0
grubhub-04-3.tsp	1B	10	0.752521588946459	0	0	3.161	0	6.26395509499136	0
grubhub-04-4.tsp	1B	10	0.810034542314335	0	0	3.575	0	6.19416234887737	0
grubhub-04-5.tsp	1B	10	0.787443868739206	0	0	4.489	0	6.16550949913644	0
grubhub-04-6.tsp	1B	10	0.802987910189983	0	0	4.126	0	6.16804835924007	0
grubhub-04-7.tsp	1B	10	0.753557858376511	0	0	2.971	0	6.24929188255613	0
grubhub-04-8.tsp	1B	10	0.768842832469775	0	0	3.546	0	6.22623488773748	0
grubhub-04-9.tsp	1B	10	0.770449050086356	0	0	3.842	0	6.1946804835924	0
grubhub-05-0.tsp	1B	10	0.973747841105354	0	0	5.339	0	6.60274611398964	0
grubhub-05-1.tsp	1B	10	0.954214162348877	0	0	3.849	0	6.71243523316062	0
grubhub-05-2.tsp	1B	10	0.930379965457686	0	0	3.881	0	6.73699481865285	0
grubhub-05-3.tsp	1B	10	0.98447322970639	0	0	4.41	0	6.66284974093264	0
grubhub-05-4.tsp	1B	10	0.977012089810017	0	0	4.089	0	6.68554404145078	0
grubhub-05-5.tsp	1B	10	0.95426597582038	0	0	3.668	0	6.71212435233161	0
grubhub-05-6.tsp	1B	10	0.977530224525043	0	0	4.121	0	6.68041450777202	0
grubhub-05-7.tsp	1B	10	0.961882556131261	0	0	3.537	0	6.74108808290156	0
grubhub-05-8.tsp	1B	10	0.955924006908463	0	0	4.024	0	6.70279792746114	0
grubhub-05-9.tsp	1B	10	0.918514680483592	0	0	5.908	0	6.61818652849741	0
grubhub-06-0.tsp	1B	10	1.16839378238342	0	0	4.629	0	6.45571675302245	0
grubhub-06-1.tsp	1B	10	1.17326424870466	0	0	4.893	0	6.44473229706391	0
grubhub-06-2.tsp	1B	10	1.17321243523316	0	0	6.137	0	6.35416234887738	0
grubhub-06-3.tsp	1B	10	1.1679274611399	0	0	4.086	0	6.48183074265976	0
grubhub-06-4.tsp	1B	10	1.17740932642487	0	0	3.116	0	6.5186701208981	0
grubhub-06-5.tsp	1B	10	1.1739378238342	0	0	5.715	0	6.39742659758204	0
grubhub-06-6.tsp	1B	10	1.15357512953368	0	0	4.558	0	6.4785664939551	0
grubhub-06-7.tsp	1B	10	1.17642487046632	0	0	3.697	0	6.47835924006909	0
grubhub-06-8.tsp	1B	10	1.14735751295337	0	0	6.379	0	6.38379965457686	0
grubhub-06-9.tsp	1B	10	1.1599481865285	0	0	4.57	0	6.47778929188256	0
grubhub-07-0.tsp	1B	10	1.36832469775475	0	0	4.054	0	6.28034542314335	0
grubhub-07-1.tsp	1B	10	1.35257340241796	0	0	4.619	0	6.25283246977548	0
grubhub-07-2.tsp	1B	10	1.3693091537133	0	0	6.276	0	6.15682210708118	0
grubhub-07-3.tsp	1B	10	1.39169257340242	0	0	8.621	0	6.03050086355786	0
grubhub-07-4.tsp	1B	10	1.32319516407599	0	0	4.688	0	6.29386873920553	0
grubhub-07-5.tsp	1B	10	1.3593609671848	0	0	6.775	0	6.14749568221071	0
grubhub-07-6.tsp	1B	10	1.30987910189983	0	0	4.815	0	6.29112262521589	0
grubhub-07-7.tsp	1B	10	1.33309153713299	0	0	5.703	0	6.21599309153713	0
grubhub-07-8.tsp	1B	10	1.39392055267703	0	0	8.234	0	6.05262521588947	0
grubhub-07-9.tsp	1B	10	1.32640759930915	0	0	6.443	0	6.18982728842833	0
grubhub-08-0.tsp	1B	10	1.54208981001727	0	0	6.527	0	13.7784974093264	0
grubhub-08-1.tsp	1B	10	1.60291882556131	0	0	6.809	0	13.740932642487	0
grubhub-08-2.tsp	1B	10	1.48934369602763	0	0	4.61	0	13.9348704663212	0
grubhub-08-3.tsp	1B	10	1.5686701208981	0	0	6.38	0	13.8012953367876	0
grubhub-08-4.tsp	1B	10	1.51126079447323	0	0	5.184	0	13.9040932642487	0
grubhub-08-5.tsp	1B	10	1.61338514680484	0	0	4.685	0	13.8483937823834	0
grubhub-08-6.tsp	1B	10	1.53996545768566	0	0	5.839	0	13.8514507772021	0
grubhub-08-7.tsp	1B	10	1.55177892918826	0	0	6.606	0	13.8031606217617	0
grubhub-08-8.tsp	1B	10	1.51493955094991	0	0	6.196	0	13.8456476683938	0
grubhub-08-9.tsp	1B	10	1.55981001727116	0	0	5.157	0	13.8557512953368	0
grubhub-09-0.tsp	1B	10	1.3413298791019	0.268272884283247	0.200241796200345	4.109	0.339	13.4764075993092	0.307305699481865
grubhub-09-1.tsp	1B	10	1.26474956822107	0.250759930915371	0.179516407599309	3.352	0.501	9.92233160621762	3.84727115716753
grubhub-09-2.tsp	1B	10	1.34345423143351	0.206407599309154	0.198013816925734	4.43	0.628	13.4463039723661	0.476787564766847
grubhub-09-3.tsp	1B	10	1.38848013816926	0.203972366148532	0.181588946459413	5.111	1.068	10.3422279792746	3.35272884283246
grubhub-09-4.tsp	1B	10	1.2873402417962	0.264749568221071	0.201588946459413	3.675	0.221	13.4232297063903	0.298704663212433
grubhub-09-5.tsp	1B	10	1.34620034542314	0.238117443868739	0.199412780656304	3.833	0.745	13.5122625215889	0.301347150259072
grubhub-09-6.tsp	1B	10	1.34879101899827	0.207081174438687	0.18832469775475	4.212	0.288	13.706597582038	5.09661757241986e-15
grubhub-09-7.tsp	1B	10	1.36516407599309	0.193039723661485	0.177702936096718	5.206	0.852	9.21917098445596	4.4207426597582
grubhub-09-8.tsp	1B	10	1.32018998272884	0.19153713298791	0.191122625215889	4.524	0.297	13.4397582037996	0.390949913644227
grubhub-09-9.tsp	1B	10	1.34516407599309	0.233816925734024	0.197443868739206	3.137	0.92	10.6404835924007	3.07668393782383
grubhub-10-0.tsp	1B	10	1.57193436960276	0.200241796200345	0.185060449050086	6.194	0.718	10.2828324697755	3.10067357512954
grubhub-10-1.tsp	1B	10	1.52835924006908	0.284179620034542	0.198894645941278	3.974	0.563	13.2581347150259	0.182003454231437
grubhub-10-2.tsp	1B	10	1.50157167530225	0.227184801381693	0.209101899827288	4.657	0.197	13.1649913644214	0.334421416234884
grubhub-10-3.tsp	1B	10	1.50219343696028	0.210345423143351	0.179412780656304	5.739	0.32	13.1588773747841	0.310535405872191
grubhub-10-4.tsp	1B	10	1.59286701208981	0.195630397236615	0.194386873920553	4.289	1.233	13.2379792746114	0.275233160621769
grubhub-10-5.tsp	1B	10	1.54856649395509	0.230552677029361	0.200397236614853	5.543	0.234	13.2038860103627	0.306062176165805
grubhub-10-6.tsp	1B	10	1.53364421416235	0.226096718480138	0.180552677029361	4.014	0.199	9.7210708117444	3.8001554404145
grubhub-10-7.tsp	1B	10	1.48690846286701	0.239153713298791	0.185319516407599	4.673	1.319	10.1951813471503	3.48107081174439
grubhub-10-8.tsp	1B	10	1.56395509499136	0.255164075993092	0.208169257340242	4.874	0.221	12.6010708117444	0.8019689119171
grubhub-10-9.tsp	1B	10	1.50105354058722	0.276148531951641	0.18013816925734	4.016	0.439	11.7215889464594	1.75046632124352
grubhub-11-0.tsp	1B	10	1.8439896373057	0.225474956822107	0.201640759930915	5.389	1.134	12.0428670120898	1.0632469775475
grubhub-11-1.tsp	1B	10	1.72295336787565	0.21454231433506	0.209568221070812	6.069	0.44	12.4621070811744	0.758981001727109
grubhub-11-2.tsp	1B	10	1.78217616580311	0.22412780656304	0.18853195164076	6.229	0.28	10.9457512953368	2.21927461139896
grubhub-11-3.tsp	1B	10	1.78067357512953	0.197288428324698	0.1773402417962	5.684	0.598	13.209792746114	8.60422844084496e-16
grubhub-11-4.tsp	1B	10	1.71865284974093	0.219153713298791	0.209412780656304	4.703	0.695	11.9332124352332	1.32269430051813
