Instance Name,n_x,m_x,served_x,prof Customer_x,prof Parcel_x,costs_x,K_x,Sol Time_x,Sol Val_x,sol Stat_x,LB_x,UB_x,GAP_x,vrps_x,e(h)_x,et(%)_x,e(km)_x,ed(%)_x,n_y,m_y,served_y,prof Customer_y,prof Parcel_y,costs_y,K_y,Sol Time_y,Sol Val_y,sol Stat_y,LB_y,UB_y,GAP_y,vrps_y,e(h)_y,et(%)_y,e(km)_y,ed(%)_y
sarp-20-10-B-12,,,,,,,,,,,,,,,,,,,20,10,10,102.933,74.461,117.944,3,53.64,59.45,Optimal,59.45,59.45,0.0,43.483,3.57317,0.277305,146.5,0.453139
sarp-20-10-B-12,,,,,,,,,,,,,,,,,,,20,10,10,102.933,74.461,117.944,3,53.64,59.45,Optimal,59.45,59.45,0.0,43.483,3.57317,0.277305,146.5,0.453139
sarp-20-10-B-12,,,,,,,,,,,,,,,,,,,20,10,10,102.933,74.461,117.944,3,53.64,59.45,Optimal,59.45,59.45,0.0,43.483,3.57317,0.277305,146.5,0.453139
sarp-20-10-B-12,,,,,,,,,,,,,,,,,,,20,10,10,102.933,74.461,117.944,3,53.64,59.45,Optimal,59.45,59.45,0.0,43.483,3.57317,0.277305,146.5,0.453139
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-11,,,,,,,,,,,,,,,,,,,20,10,9,195.216,108.656,128.11,4,43.36,175.762,Optimal,175.762,175.778,0.00935521,19.454,3.99024,0.231903,163.6,0.322492
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-20-10-C-12,,,,,,,,,,,,,,,,,,,20,10,10,192.879,154.722,128.478,5,402.48,219.123,Optimal,219.123,219.144,0.00971793,-26.244,3.25854,0.188434,133.6,0.265079
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-11,,,,,,,,,,,,,,,,,,,30,15,9,125.415,45.825,103.04,5,9.62,68.2,Optimal,68.2,68.2047,0.00688648,57.215,4.53659,0.344444,186.0,0.680073
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-A-12,,,,,,,,,,,,,,,,,,,30,15,9,127.467,46.323,101.338,5,137.43,72.452,Optimal,72.452,72.452,0.0,55.015,4.1122,0.31228,168.6,0.616679
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
sarp-30-15-B-11,,,,,,,,,,,,,,,,,,,30,15,12,147.759,83.261,133.124,5,484.94,97.896,Optimal,97.896,97.896,0.0,49.863,4.3122,0.265825,176.8,0.467601
